Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-21 23:53:42+00:00,1274853028768743428,"New #EnnuiTalk with @matthewwwinter and Chris! They discuss the internet forcing every celebrity to have a say about #BlackLivesMatter, companies hiring minorities only to fill a quota, and our own personal experiences with police, both good and bad.

📻 https://t.co/Gq516GR4l8 https://t.co/yBUYD4WSMy",weareennui,matthewwwinter,82,2
2020-06-21 23:53:42+00:00,1274853027942469632,"Lessons from a Novice Gardener:
Blackberry Picking

#MIKEinc #kahnlesrule #feministdad #rawpower  #nashville #beprolific #minimalism #blacklivesmatter #sustainability #interiordesign #civilengineering… https://t.co/xj3CBd2PxJ",mikekahnle,,139,32
2020-06-21 23:53:42+00:00,1274853027409653760,"now, this is my America. please r/t #BlackLivesMatter https://t.co/mRGYQ1qaHD",kllnm,,230,1
2020-06-21 23:53:41+00:00,1274853023521468416,"Dear fellow Americans, we need to learn from the darkest moments of our history and rise for a better future. #BlackLivesMatter #RacismIsAPublicHealthCrisis https://t.co/IwigAXsnHD",FredyHuman,,1233,0
2020-06-21 23:53:37+00:00,1274853008271122433,@_SJPeace_ @mi_shmash #blm #BlackLivesMatter #blm #BlackLivesMatter #blm #BlackLivesMatter #blm #BlackLivesMatter #blm #BlackLivesMatter,MikeBinary,"_SJPeace_, mi_shmash",217,11
2020-06-21 23:53:31+00:00,1274852985105940481,It’s never too late to give up hate. #BlackLivesMatter #TogetherWeRise #KindnessMatters #LoveWithoutBoundaries https://t.co/poym7kEXIM,SarahFederman,,1054,21
2020-06-21 23:53:30+00:00,1274852980605571073,Depois de derrubar um aplicativo criado pela polícia pra que a população denunciasse os manifestantes do #BlackLivesMatter a juventude K-Pop dos EUA ataca novamente reservando milhares de ingressos pro comício do Trump e garantindo milhares de cadeiras vazias no evento 😅,valeriamullerr,,611,2
2020-06-21 23:53:23+00:00,1274852949882109952,That moment you’re told to “go back to your own kind”. Only to find out they are white supremists. #BlackLivesMatter #racism #brownskin #proudmilitaryfamily #american #phoenix #Arizona #mixedgirlproblems #bilingual #racists https://t.co/892xLlQiDt,Mrsmonaxx,,189,2
2020-06-21 23:53:23+00:00,1274852948904902657,JUSTICE FOR TETE! A black trans who was hung on a tree aND THEY RULED IT A SUICIDE!! #BlackLivesMatter #AllBlackLivesMatter #TransLivesMatter #JusticeforTete #JusticeForTeteGulley https://t.co/UYcwvRFkmv via @ChangeGER,_kackboon,ChangeGER,4,0
2020-06-21 23:53:18+00:00,1274852926989590528,"Free for 2 days, supporting #BlackLivesMatter #protesters: ""The Street Medic Manual"". An emergency medicine doctor's real-world advice covering everything from #firstaid to gunshot wounds.

The Street Medic Manual:
https://t.co/ASiIAsi2E8
#GeorgeFloyd #BreonnaTaylor #EMT #protest",ResusDoctor,,0,0
2020-06-21 23:53:17+00:00,1274852922963169280,Putting a new link in my bio !!! #BlackLivesMatter,ebaybabyyy,,377,0
2020-06-21 23:53:11+00:00,1274852899470729216,"Thank you for your leadership @KamalaHarris !! These men deserve #justice 
#BlackLivesMatter https://t.co/J0IbBkKGuR",marsupialme,KamalaHarris,8962,10
2020-06-21 23:53:10+00:00,1274852894764867585,The #police should have had the #authority to go into #CHOP and stop this #violence created by #BlackLivesMatter &amp; #Antifa before it caused the #death of a young man and put another #man in #criticalcondition.  #tcot #ccot #MAGA #KeepAmericaGreat https://t.co/JGWolqh4FK,cool_kim21,,515,32
2020-06-21 23:53:10+00:00,1274852894316146688,"This #FathersDay, we're mindful of the onerous burden Black dads experience in our society today that other dads do not - ""The Talk."" We believe the moral imperative embodied in #BlackLivesMatter must continue to be a public refrain for all until ""The Talk"" becomes history. 🙏 https://t.co/n1idF7YP6l",CatholicDems,,29638,466
2020-06-21 23:53:08+00:00,1274852886783102982,"@GWtweets https://t.co/AHign2CChJ
#BlackLivesMatter",laughingmantwit,GWtweets,5317,60
2020-06-21 23:53:03+00:00,1274852865450733568,"@BillylumberghJr @bockylawn1 @ash_says_what @jafmomjulia @HKrassenstein @realDonaldTrump @POTUS My love extends to the World...unlike some! 
Not sure where the #dividedstatesofamerica will end up without their allies. Maybe part of Russia or China? #trumptydumpty #TrumpRallyFail #TrumpDictatorship #DumpTrump #BlackLivesMatter",MissDeniCameron,"BillylumberghJr, ash_says_what, jafmomjulia, HKrassenstein, realDonaldTrump, POTUS",316,10
2020-06-21 23:53:03+00:00,1274852863923990528,Remote workers should expect salary changes: experts https://t.co/GjczGDOjCb #MIDUFINGA #KKSHWORLD #BlackLivesMatter,Midu_Life,,48128,655
2020-06-21 23:52:58+00:00,1274852846459129863,Playing Stamina RPG today! #blacklivesmatter fundraiser ongoing till August - !donate !merch https://t.co/nhE7QGxJPM,peztronic,,1156,30
2020-06-21 23:52:56+00:00,1274852838557057025,How come no on cares about Chicago? Why is that? Quick to jump on Minneapolis but afraid to even look at Chicago. #BLM #BlackLivesMatter #BlackDeathsMatter Why won't anyone notice Chicago? @kanyewest,MikeCastelli92,kanyewest,130,14
2020-06-21 23:52:56+00:00,1274852836803784704,#BlackLivesMatter #BLM https://t.co/dKavQMW1U1,AlexTheAppleKid,,129,0
2020-06-21 23:52:56+00:00,1274852835298074625,@BeyonceBlack PARADE #BlackLivesMatter #AllLivesMatter @Iheart @ClearChannel @RadioOne @cthagod @breakfastclubam https://t.co/fVIV8RcDbU via @youtubemusic @revolttv @Power1051 @Power106LA @hot1079atl @1077TheEnd @HOT97 @BET #FathersDay #COVID19 #TrumpRallyFail #TommyIsOverParty,JONANTOINEGRIF4,"BeyonceBlack, iheart, ClearChannel, radioone, cthagod, breakfastclubam, youtubemusic, revolttv, Power1051, Power106LA, hot1079atl, 1077TheEnd, HOT97, BET",0,0
2020-06-21 23:52:54+00:00,1274852827836239877,Speeches of Malcolm X about Self Defense https://t.co/u2qBYMa4Ow #BlackLivesMatter #islam,Hadis_2727,,191,0
2020-06-21 23:52:52+00:00,1274852819338776576,"@realDonaldTrump #BlackLivesMatter 
#BlackFathersMatter 
#BlackLivesMatter 
#BlackFathersMatter 

How about recognizing that the police don’t treat blacks fairly?",kathy_moretz,realDonaldTrump,55,0
2020-06-21 23:52:50+00:00,1274852810312560640,"@WSJ @bridges2italy we need full colonoscopy on Harvard U. right away!

.. need to find out if any of the founders or any relative or associate or associates of any founder or founders ..  was SLAVERS  !

SOCIAL JUSTICE NOW !

#CancelYale #BlackLivesMatter https://t.co/sJRQG415YZ",JustPrintMoney,"WSJ, bridges2italy",19953,533
2020-06-21 23:52:42+00:00,1274852779773788160,"‘Hey #Siri, I’m getting pulled over’: iPhone shortcut allows users to record interactions with police #BLM #BlackLivesMatter  #iPhonePoliceApp https://t.co/l1ILUn0fWV",SecretLee_,,4903,80
2020-06-21 23:52:33+00:00,1274852739634298881,#Universaltee #ItsAUniversalThang @universaltee_ my work #BlackLivesMatter #BlackStrongProud https://t.co/fT9vSNvnxH,maiiboo88,,578,0
2020-06-21 23:52:33+00:00,1274852738858442758,#BreonnaTaylor @louisvillekygov #BlackLivesMatter #JusticeForBreonnaTaylor https://t.co/0cCZrzvlje,kathleenseabolt,louisvillekygov,249,2
2020-06-21 23:52:29+00:00,1274852724937379845,#ClimateCrisis #ClimateAction #ClimateChange #ClimateEmergency #BlackLivesMatter #VoteTrumpOut #VoteBlue2020 #ImpeachBillBarr https://t.co/ssekbw6fse,just_jayne8,,193,5
2020-06-21 23:52:29+00:00,1274852724727742466,Worth watching Confederacy: Last Week Tonight with @iamjohnoliver (HBO) #BlackLivesMatter more than #SlaverStatues https://t.co/aJIHG4jGYJ via @YouTube,TheHStirling,"iamjohnoliver, YouTube",4496,44
2020-06-21 23:52:29+00:00,1274852721858936834,“The Hate U Give” is a must watch film because it shows exactly why people are in the streets fighting for change right now! #BlackLivesMatter,miguemonteropr,,38,1
2020-06-21 23:52:26+00:00,1274852711666597889,"Example of how broke the justice system is, 4 officers are on video killing a man who repeatedly said he can’t breathe however one of the cops is let on bail and be allowed to go shopping for Oreos. #GeorgeFloyd #BlackLivesMatter 
 https://t.co/Fg6aahSneY",derakbtw,,141,0
2020-06-21 23:52:22+00:00,1274852694520410113,#BlackLivesMatter 💯 https://t.co/k4p1luJTfU,apples_nyc,,1292,2
2020-06-21 23:52:20+00:00,1274852684340891649,@facts_dontlie @MinneapolisPD Assumptions is all we have!! WHY is this ALL THE INFORMATION WE GET. SHOOTER LOOSE.. black? White? LGBTQ? Furby? Tall? Short? Fat? Skinny? Gay? Straight? who got shot? 👩🏿‍🦲🤐👨‍👩‍👧‍👧🚸⬆️ we deserve to know? @ChiefMedaria LOSERS #BlackLivesMatter #FakeNews,John37121750,"MinneapolisPD, ChiefMedaria",1,0
2020-06-21 23:52:19+00:00,1274852681413275649,it would be so TeRiBlE if we found out  his name. 😏 #BlackLivesMatter https://t.co/xPW4Gsr785,peppydiagram,,89,0
2020-06-21 23:52:18+00:00,1274852678640848897,"If you’re trying to say that Republicans are “the party of Lincoln” and true promoters of civil rights in America, then my feeling is: great! Welcome to the fight! I assume that means you support the work of the #BlackLivesMatter &amp; #metoo movements. Come join us!",mollybackes,,6827,144
2020-06-21 23:52:11+00:00,1274852648341041153,"@electroboyusa @fubar001 @GOP @Carolyn4GA7 Agreed. I support progressive Democrats and Democratic Socialist candidates; but, racism runs systemically throughout all political ideologies. There is much work to be done by white people and all consumers, taxpayers and voters #NoFascistUSA #VoteTrumpOut2020 #BlackLivesMatter",HarrietBGarner,"electroboyusa, fubar001, GOP, Carolyn4GA7",18558,361
2020-06-21 23:52:11+00:00,1274852646239657984,"All Black People Are Not Cut From The Same Cloth, an essay by #BayArea attorney Tonya Saheli. Read at https://t.co/mh5vr2Y7Ie
#blacklivesmatter #ripDerrickJones #GeorgeFloyd #BreonnaTaylor #ericgarner #freddiegray #michaelbrown and too many more to write
#SayTheirNames https://t.co/U40lOoO9L6",moodologist,,834,58
2020-06-21 23:52:09+00:00,1274852638987882496,@rkylesmith U sound soooo clever🤭.If you feel so strongly about Teddy Roosevelt redesign it with white people being beneath him tending to he and his horses needs. How bout dat?! #BlackLivesMatter #TeddyRoosevelt https://t.co/CNlG1SptOk,revvrw,rkylesmith,118,0
2020-06-21 23:52:08+00:00,1274852634915201027,Oh boy... I can hear the screams at 1600 #BlackLivesMatter Plaza...https://t.co/92ObIPaLUt #Bolton #Trump #Biden,AndyOstroy,,89163,563
2020-06-21 23:52:04+00:00,1274852620113502213,#MillionMaskMarch  #NativeLivesMatter #LGBTQlivesmatter #blacklivesmatter #racist #racism  #Anonymous  #FascistTrump #PEDOGATE @OpDeathEaters #Bunkerbaby  #TrumpMeltdown #TulsaFlop #kpopstans #FactsMatter #tiktokteens #AnonymousNews,BeTheChampionUR,OpDeathEaters,1181,3
2020-06-21 23:51:50+00:00,1274852560243789824,"He heroically drinks water and flings the glass away to show his contempt for the #MSM - but notice how he still has to hold his tiny little finger under the glass? And what, #POTUS, does this have to do with #BlackLivesMatter #Covid19 #Unemployment #ClimateChange 
#RemoveTrump https://t.co/BN7iIFA9em",xcalicoco,,130,0
2020-06-21 23:51:50+00:00,1274852559941861382,"Enough is f*cking ENOUGH. 
#NoJusticeNoPeace #BlackLivesMatter  #TrumpResignNow #ENOUGH",Camihhh9,,88,1
2020-06-21 23:51:50+00:00,1274852559195451392,@joetayl10078588 ok so i’m the rasist one this guy literally has a racist word in his snapchat name #BlackLivesMatter #racistman https://t.co/6PP9fAhVYn,elise_xo111,joetayl10078588,7,0
2020-06-21 23:51:44+00:00,1274852533526319105,Love how you only brought law enforcement close together. Really drives home the “point” here 🤦🏻‍♀️ #BlackLivesMatter #BLM https://t.co/O1eZq3bVi3 https://t.co/p3KMaEA66Z,LavdaMary,,39,0
2020-06-21 23:51:44+00:00,1274852533140426754,"@jarpad @JensenAckles @mishacollins. I'm going to second @BreonnaWooten's statement. It feels good to be recognized and supported by your faves, no matter what the situation. #BlackLivesMatter",equaliTEAx,"jarpad, JensenAckles, mishacollins, BreonnaWooten",3,0
2020-06-21 23:51:37+00:00,1274852505395101697,@realDonaldTrump They only keep some of us safe. The rest of us they don’t give a fuck about. #BlackLivesMatter,coltpython52,realDonaldTrump,205,2
2020-06-21 23:51:37+00:00,1274852503557988362,Last chance! #campaign #fashion #advertising #marketing #covid #creative #ss #america #forever #instagram #coronavirus #awareness #lifestyle #election #collection #politics #obama #barackobama #usa #president #potus #blm #blacklivesmatter https://t.co/UaP6DLgbtP,Thrift4Kix,,103,1
2020-06-21 23:51:21+00:00,1274852439573889024,Too late. They already tore it down in San Fran. You're trying to plead with a special entitlement group #BlackLivesMatter that believe they have the right to do anything in the name of social justice. But there's nothing social and nothing justice in what they're doing... https://t.co/Nz6OWuCmmN,JustBeR69995579,,16,0
2020-06-21 23:51:19+00:00,1274852430019276803,#blacklivesmatter  @WhiteHouse  It starts from the top the weeding out process of getting rid of trigger happy bad cops ! There should be zero tolerance for racsim anymore in this Country ! An immediate overhaul  is needed ! S.Revier+#SocialMediaHive USA,Rjs677Stephan,WhiteHouse,16,0
2020-06-21 23:51:11+00:00,1274852396472995840,Happy Father’s Day!! Philando Castile was a father. George Floyd was a father. Eric Garner was a father. Alton Sterling was a father. Oscar Grant was a father. Rayshard Brooks was a father. REMEMBER THEM. HONOR THEM. FIGHT FOR THEM. #BLACKLIVESMATTER THIS ISN’T OVER.,savsheaxo,,1198,14
2020-06-21 23:51:10+00:00,1274852393188855808,"All Black People Are Not Curt From The Same Cloth, an Esayas by #BayArea attorney Tonya Saheli. #blacklivesmatter #ripDerrickJones #GeorgeFloyd #BreonnaTaylor #ericgarner #tamireice #freddiegray #michaelbrown and too many more to write https://t.co/CiBxg0Sj6Y",moodologist,,834,58
2020-06-21 23:51:03+00:00,1274852361739972608,Yes watched it!  Thought it touched on subjects that we all needed to discuss. #BlackLivesMatter https://t.co/flnUbaUwvB,OnwardWeProceed,,3214,4
2020-06-21 23:51:00+00:00,1274852348909752324,#America #Democrats #Liberals #Millennials #LGBTQ #BlackLivesMatter #GenZ #BoycottJimmyJohns https://t.co/636a2e8TlK,USCGamecockBoy,,2300,105
2020-06-21 23:50:53+00:00,1274852322254848001,"Don’t ever question, our love. Just question your hatred. We love. Happy Fathers Day #BlackFathers #BlackLivesMatter #BlackLove.                                    https://t.co/OOQeOoPozl",mbrontestudio00,,402,14
2020-06-21 23:50:52+00:00,1274852314738647041,"#BLM #BlackLivesMatter Co-Founder Admits Their Goal Is Just To 'Get Trump Out,' Alienates Black Trump Supporters https://t.co/ngfF9r0tme",canadaitaxpayer,,132,0
2020-06-21 23:50:49+00:00,1274852303498027010,"Keep up the fight for the ones who cant
#DefundThePolice 
#BlackLivesMatter 
#BreonnaTaylor 
#GeorgeFloyd https://t.co/mjXdJAHzhG",Blundrbak,,456,1
2020-06-21 23:50:44+00:00,1274852283621277701,his daughter defends #drumpf he would be ashamed #JoeBiden #VoteBlue #resist #America #USA #COVID19 #Democrats #VFW #DAV #Unions #NotMyPresident #VoteByMail #BlueMAGA #latinos #NAACP #BlackLivesMatter #RT #ValDemings #BarackObama #VoteJoe #SeaOfBlue #JoeCool #IBEW #Teamsters #UAW https://t.co/54ZVh1jiDO,diverdown48,,2995,95
2020-06-21 23:50:41+00:00,1274852270723813376,"#repost @mfcsoul ———
Repost from @mfcsoul
•
Equality is coming... #equality #equalityforall #protest #blacklivesmatter✊🏽✊🏾✊🏿 #iammfc #mothersfavoritechild https://t.co/aTmWr14gea",yaritzacambero,,900,24
2020-06-21 23:50:37+00:00,1274852255477272576,"Happy Sunday!

Go to Church, pray, or do whatever makes you happy. 

BUT also Arrest the murders of #BreonnaTaylor! 

#cantstopwontstop
#JusticeForBreonnaTaylor #JusticeForBre #BlackLivesMatter",Maggie_OBrien5,,65,4
2020-06-21 23:50:37+00:00,1274852254298910720,#blacklivesmatter #Dotard #TrumpIsANationalDisgrace #TrumpIsAFailure #TrumpIsA_DANGER_ToAmerica #VoteOutTheGOP #VoteTrumpOut https://t.co/omWQz6PSjU,AgapiVibez,,304,2
2020-06-21 23:50:37+00:00,1274852253640220672,"黒人以外にはどんな差別をしてもOKなんですね分かります。

#とくダネ #BlackLivesMatter",AiCcq,,1415,0
2020-06-21 23:50:36+00:00,1274852249429258240,#BlackLivesMatter https://t.co/nZRh0t9ttK,MayWay13,,61,0
2020-06-21 23:50:33+00:00,1274852236175257601,"Hiya. Make sure you're asking any questions you personally need to around the how, why, and what of #BlackLivesMatter . Because if you're only assimilating,  you'll just revert back to inaction when we stop trending.",QLoseyateefa,,258,2
2020-06-21 23:50:30+00:00,1274852224200585216,"#AustinTxCapitol FRONT GATE
#BlackLivesMatter 
#BYEDON https://t.co/50IkhEbOfG",SFutorian,,30835,130
